0.255840345,0.143111082,0.158676915,0.31276416,0.193001135,0.202342704,0.282012576,0.447623166,0.377311804,0.341300104
0.248956242,0.141800259,0.163151853,0.315156328,0.190824134,0.203794373,0.280610788,0.450348054,0.376078678,0.332149908
0.24163935,0.143441512,0.155815634,0.315267132,0.183284355,0.208444741,0.290030801,0.435920249,0.370457433,0.317969589
0.246078109,0.137499502,0.154807147,0.302269624,0.178659428,0.228022057,0.294866366,0.414449018,0.383088955,0.311277616
0.248647875,0.141518075,0.16085228,0.299868035,0.189086363,0.223070729,0.29126016,0.424081988,0.383175635,0.31607976
0.255224136,0.147098916,0.173918712,0.311947045,0.200008867,0.223236914,0.289405817,0.425714055,0.392797737,0.325867603
0.261543539,0.122237201,0.152758002,0.294388367,0.191065235,0.215882809,0.278860774,0.421734067,0.38589575,0.320207242
0.269825202,0.115316267,0.148717915,0.305448949,0.190279341,0.201977372,0.270572235,0.428674298,0.37544943,0.319359242
0.266601052,0.094101793,0.127372108,0.30653571,0.171081941,0.194571588,0.274503569,0.433947936,0.364737998,0.307522924
0.2725879,0.087344084,0.12330518,0.30729482,0.169027834,0.196809201,0.275376908,0.440681357,0.358432239,0.298715455
0.276848718,0.102870507,0.138190959,0.306153273,0.182845737,0.203385618,0.289885612,0.444213148,0.357249245,0.296487423
0.261314608,0.117937271,0.142980477,0.292984251,0.183991361,0.222372022,0.290982325,0.423260596,0.36459883,0.289671191
0.271144697,0.091406211,0.12647179,0.289706628,0.175601597,0.192788025,0.273373758,0.439876816,0.348601465,0.289642192
0.26421948,0.096274448,0.140080492,0.289196413,0.178599078,0.202127193,0.28267809,0.428543476,0.348288233,0.278872496
0.247008623,0.110661512,0.143869871,0.285444545,0.17681631,0.215531043,0.281446944,0.397443289,0.343481368,0.264500004
0.231113292,0.095107535,0.133938652,0.270242614,0.158564444,0.231898537,0.287859414,0.379185808,0.338649333,0.260373104
0.231748869,0.077854712,0.120870811,0.26817402,0.145098898,0.216142635,0.284636906,0.3842578,0.331023735,0.249130742
0.221798264,0.077236857,0.137319363,0.271796274,0.147389955,0.229881923,0.297094036,0.36866271,0.330205997,0.241120023
0.217100118,0.082996103,0.136519811,0.249289513,0.14494484,0.227133255,0.277711207,0.378115748,0.326890595,0.243984509
0.229529073,0.079383775,0.12375595,0.24911553,0.142248082,0.213671968,0.273024293,0.401274694,0.327543147,0.240039993
0.220730882,0.063368025,0.126725673,0.249331663,0.139420882,0.209400036,0.27003056,0.372578544,0.319021907,0.231402205
0.23403139,0.065435004,0.12502369,0.23206575,0.142868691,0.194938189,0.25948113,0.392126389,0.320219904,0.238657808
0.242119552,0.060691444,0.12504321,0.241413042,0.144180907,0.189209167,0.25624735,0.405803824,0.323630044,0.254763942
0.257904179,0.063082712,0.124375347,0.245259284,0.155931378,0.192179989,0.265627543,0.438118631,0.326559928,0.269273407
0.262367698,0.075050894,0.145915112,0.234818221,0.167860624,0.205307801,0.26347527,0.4193021,0.342320333,0.267686818
0.275662151,0.069709319,0.135492183,0.23865894,0.168432264,0.198031849,0.260491748,0.443790204,0.336677831,0.272839977
0.27317011,0.09716157,0.1703334,0.255955302,0.184708141,0.218442624,0.289690007,0.433116036,0.349452065,0.285624836
0.260942131,0.101989391,0.162186345,0.259823579,0.193785259,0.229944252,0.287266041,0.434804216,0.346155225,0.286869142
0.264313321,0.080238286,0.149188224,0.245989692,0.17378353,0.222672165,0.270957363,0.429726804,0.347338502,0.281515991
0.255360553,0.081939056,0.137528827,0.248078374,0.170000802,0.234904896,0.275789746,0.432871702,0.343693979,0.287823438
0.260444166,0.079498391,0.143729563,0.252402253,0.175309527,0.233136536,0.276109697,0.435194049,0.34517875,0.291051694
0.247047111,0.080713058,0.15653607,0.243284362,0.171967983,0.238594502,0.27189349,0.39575987,0.346807621,0.27872878
0.254454632,0.08714391,0.15878904,0.235883809,0.174811098,0.241950592,0.264964862,0.426190808,0.355890188,0.29037633
0.257870533,0.075558233,0.152737316,0.242611748,0.164584414,0.245867592,0.273562177,0.422990117,0.344393467,0.309032893
0.273923215,0.074398225,0.148880949,0.235981604,0.170008112,0.237748864,0.26503597,0.444377662,0.349058543,0.330948026
0.291735771,0.070018523,0.148392373,0.232081018,0.168285123,0.243928809,0.263320569,0.509642552,0.353288029,0.341850873
0.30851636,0.079930366,0.14468071,0.248754695,0.182779324,0.235508226,0.266451413,0.527198827,0.348899476,0.346183922
0.317523916,0.088045501,0.154803497,0.247501125,0.186030909,0.23194702,0.263860303,0.546464309,0.358277277,0.343398615
0.347839629,0.105926269,0.177033348,0.282382765,0.203908187,0.265116986,0.295093193,0.584678657,0.366656497,0.35173712
0.318040726,0.142787467,0.185524973,0.268081374,0.212002029,0.274649449,0.295029444,0.546756877,0.373446846,0.35369203
0.299769477,0.12820118,0.174585232,0.264802387,0.199709111,0.266504153,0.28030258,0.521634741,0.368189086,0.343193596
0.296687184,0.138031827,0.199614595,0.269953072,0.223117491,0.276298258,0.289175542,0.483283509,0.377761071,0.34893012
0.290081193,0.149276393,0.206646258,0.255263817,0.21782222,0.281432605,0.286168105,0.468348234,0.377966121,0.339561564
0.296269355,0.155460997,0.209141478,0.256175251,0.221868829,0.272694612,0.292607171,0.467705611,0.37522232,0.348598991
0.301018769,0.168111251,0.215685015,0.273517121,0.226703373,0.273966295,0.288911954,0.451112502,0.385507355,0.354388757
0.287375951,0.161315325,0.218557589,0.25965591,0.216331601,0.254412504,0.281287271,0.435013912,0.376058266,0.340603502
0.295995942,0.152046451,0.221249929,0.265472299,0.226788931,0.259528841,0.284872908,0.453795873,0.371179746,0.336310317
0.287004766,0.148977806,0.189914769,0.256655021,0.203230978,0.259226618,0.281306362,0.435267772,0.366115898,0.331803692
0.282666832,0.15378608,0.20288778,0.265687492,0.208137489,0.278568574,0.296154343,0.406123098,0.363953124,0.322017777
0.269541011,0.159817342,0.208887984,0.246476348,0.201389453,0.276823084,0.291128939,0.405686936,0.353740622,0.317274775
0.294484826,0.170936363,0.223379921,0.247871827,0.229740182,0.278902598,0.295779737,0.43228874,0.36357059,0.323083843
0.290020789,0.183852067,0.234859669,0.244136623,0.242535791,0.26771594,0.291741941,0.425343257,0.35648337,0.321202629
0.292592361,0.179914195,0.229790631,0.23177609,0.237857113,0.26770897,0.288569772,0.43524358,0.353853621,0.322063565
0.310513075,0.177110358,0.23006525,0.229292745,0.241075135,0.270907354,0.288327807,0.447304713,0.359061464,0.333889532
0.345092673,0.178205913,0.244106909,0.23670945,0.250881008,0.261292649,0.292288653,0.49241618,0.365500819,0.343622124
0.351295918,0.175793116,0.228015841,0.251245054,0.247427584,0.249425862,0.292184749,0.491036876,0.369631539,0.343305718
0.357734124,0.188269159,0.231976548,0.260474518,0.250842487,0.262220523,0.305781517,0.501462986,0.367529836,0.343782998
0.341793753,0.208559783,0.252217038,0.268488866,0.277801824,0.285100632,0.322111873,0.478920377,0.382252682,0.355164647
0.338901851,0.205116583,0.252213583,0.263986767,0.266138542,0.289135853,0.319228276,0.456152582,0.388803373,0.348103058
0.336799464,0.189597815,0.240737846,0.256119307,0.251854057,0.277371543,0.307063215,0.459921355,0.373468942,0.327749227
0.337070876,0.188681073,0.244524919,0.253634406,0.275983646,0.268361901,0.298606189,0.462568209,0.382301796,0.330684616
0.338482986,0.210226967,0.252390448,0.256857693,0.273846044,0.286066196,0.311806367,0.423083052,0.393610932,0.334211052
0.323070479,0.19686532,0.239880342,0.239446448,0.25730801,0.27067424,0.292988648,0.40744891,0.386319596,0.330453133
0.358976586,0.20551247,0.257854332,0.25854312,0.276558564,0.264621972,0.299383791,0.445418023,0.393025679,0.349433819
0.344814529,0.214277334,0.259301483,0.249655956,0.270948737,0.270188843,0.293347254,0.419190492,0.39749507,0.346744769
0.346746545,0.206720233,0.259170954,0.252845529,0.273084213,0.267244718,0.289783754,0.442273007,0.386331861,0.331393376
0.348502117,0.182143233,0.230513696,0.247075222,0.252720308,0.262828351,0.282443961,0.462132968,0.381442995,0.333451617
0.362693686,0.182540523,0.230711999,0.255013084,0.249723582,0.260793524,0.285892015,0.459273529,0.382194894,0.336147787
0.379816711,0.172868735,0.248156494,0.265724059,0.26646541,0.264385508,0.291868103,0.48402988,0.389803778,0.336759876
0.368095827,0.202850494,0.251744367,0.276913791,0.275939169,0.278434428,0.302588881,0.459415396,0.399082325,0.344637838
0.335968048,0.198778559,0.243802662,0.257687603,0.259757603,0.284028469,0.298358669,0.406926907,0.398594893,0.34797072
0.32700462,0.18233952,0.225106952,0.251737319,0.24666214,0.27382648,0.284520156,0.408597602,0.393503723,0.334619859
0.331152098,0.175190208,0.229628355,0.262479989,0.251829022,0.257434353,0.290022396,0.419320345,0.373707878,0.321982589
0.312739928,0.175566184,0.231822973,0.254911693,0.245288126,0.262881946,0.28549299,0.383472293,0.363559562,0.314041917
0.312442778,0.172777468,0.23596943,0.262259366,0.254474321,0.255466818,0.277939305,0.402246213,0.371974302,0.327899398
0.320575839,0.179503725,0.246691152,0.255541397,0.261963277,0.256969641,0.287780391,0.397279485,0.372271314,0.334416237
0.295709107,0.200567891,0.262784785,0.252229666,0.268327032,0.282332708,0.294449021,0.343495002,0.377781327,0.312125356
0.286237695,0.211499301,0.274198379,0.247529582,0.277074794,0.278496219,0.301781708,0.314279986,0.375005547,0.311436423
0.291725907,0.213108346,0.273871592,0.247579097,0.27352452,0.270562106,0.299131639,0.327392581,0.37723941,0.323312272
0.301176989,0.206391559,0.271763345,0.249192045,0.281897953,0.278476925,0.30441719,0.34697142,0.380835747,0.326315311
0.305929637,0.198551489,0.261810206,0.240214341,0.268441617,0.243882216,0.284155978,0.369060615,0.368571023,0.326260766
0.334400406,0.196716028,0.267638147,0.258797355,0.297344656,0.244805303,0.291044836,0.40928483,0.374766817,0.335193535
0.342942746,0.206846863,0.28012417,0.266351301,0.299377647,0.245920157,0.294424422,0.412703443,0.379369731,0.344461598
0.348653434,0.194945103,0.270221324,0.275966562,0.289922289,0.22926543,0.288449751,0.440202962,0.37905967,0.342798995
0.331274848,0.202857829,0.275688456,0.262164375,0.299462877,0.231461701,0.287903659,0.398829112,0.378056406,0.334008337
0.332928981,0.213671202,0.282218763,0.254422904,0.302988074,0.235507109,0.281553028,0.413778631,0.383758892,0.332140649
0.320059206,0.202024687,0.272014318,0.241569364,0.288504422,0.218415586,0.264638958,0.382853668,0.372741836,0.323007018
0.302780295,0.19165325,0.260231963,0.231877376,0.272774249,0.209931861,0.255894616,0.363486304,0.359115418,0.306890616
0.279355339,0.197771376,0.265275006,0.226155007,0.265148733,0.219885523,0.264062143,0.332788458,0.346679034,0.28851536
0.267688322,0.199929518,0.267809625,0.210098589,0.259416175,0.202905596,0.24163006,0.299944291,0.347899182,0.284489986
0.281663242,0.198947239,0.266683387,0.206919262,0.262894457,0.196924625,0.238949768,0.328738187,0.349416516,0.289801255
0.282526677,0.178246659,0.25566189,0.204079343,0.254577048,0.16944092,0.215998354,0.338322141,0.338085457,0.284001485
0.286004764,0.197502475,0.267182893,0.211089265,0.25955752,0.167017556,0.213376754,0.332451243,0.346665065,0.287673747
0.290165795,0.204141735,0.259887921,0.209755109,0.261906446,0.157859034,0.210421315,0.342638556,0.335141628,0.285732745
0.317031696,0.217053032,0.283861101,0.219937648,0.287359877,0.168401128,0.218617082,0.362956108,0.348439694,0.296581848
0.311817537,0.225976556,0.29068134,0.229049577,0.29282365,0.185154168,0.226733735,0.356097669,0.360838679,0.31204464
0.310506725,0.237652448,0.298832749,0.233650578,0.29800264,0.204371034,0.242953152,0.342028953,0.371210986,0.320071639
0.29530437,0.220394202,0.272774885,0.216849474,0.288486484,0.207683937,0.239912878,0.318513327,0.368035498,0.313262292
0.3006076,0.210694653,0.267455302,0.216070258,0.271077082,0.198122911,0.234858084,0.334587802,0.361116842,0.3112737
0.305818114,0.205088368,0.264134313,0.223589903,0.275938245,0.205692315,0.230894275,0.33994116,0.36648431,0.309480819
0.30837091,0.21453222,0.26022442,0.219993815,0.272646816,0.211350779,0.245360275,0.342759323,0.370414205,0.31119271
0.313464306,0.222401224,0.276080804,0.228952101,0.283857293,0.220295277,0.256839455,0.340573468,0.370697268,0.320578896
0.31324739,0.211627569,0.272885309,0.2202602,0.282317115,0.201740742,0.241653599,0.364277939,0.370873304,0.331066079
0.328200511,0.216027253,0.26454362,0.219673081,0.290299639,0.204993367,0.240046919,0.378113932,0.367752811,0.326107903
0.318207131,0.214510713,0.269163379,0.215456105,0.284485629,0.205530376,0.235374354,0.373673752,0.366910845,0.328975664
0.320732016,0.208783297,0.272413782,0.208907225,0.28775677,0.211013157,0.242169136,0.364239102,0.371848791,0.332761966
0.329976483,0.218384628,0.27314776,0.194316394,0.283270042,0.210429865,0.244747302,0.388031269,0.361057886,0.322885562
0.337593972,0.233121487,0.284361137,0.206711838,0.311804974,0.223642201,0.260417958,0.41046517,0.367690784,0.330829975
0.348837736,0.22669958,0.278968296,0.21154771,0.311761707,0.224982484,0.262158887,0.442354332,0.365768836,0.327810013
0.342673405,0.250575841,0.302042703,0.234720259,0.323255476,0.260205949,0.299038364,0.401744911,0.378665835,0.328032041
0.310324682,0.258669645,0.311835773,0.211737618,0.304565998,0.273195221,0.293517914,0.339032004,0.381556609,0.322194006
0.31529685,0.266085099,0.314926469,0.203952773,0.312226577,0.275051582,0.28916403,0.356467075,0.382384657,0.320912643
0.320346106,0.268380857,0.325105792,0.210547092,0.324362713,0.285899962,0.305131358,0.330238531,0.378052376,0.316389282
0.332876011,0.258974935,0.308547483,0.20717083,0.319814244,0.285227754,0.312340286,0.344092722,0.377360536,0.317502491
0.358786366,0.248052149,0.285897349,0.229565767,0.299652789,0.297915747,0.330855658,0.376251366,0.379202097,0.316730084
0.383596405,0.228018147,0.271381748,0.228093952,0.291388202,0.309654463,0.340949556,0.427434288,0.378741333,0.313410695
0.385135397,0.234780183,0.265697826,0.257301638,0.312614251,0.326456287,0.377751563,0.432548501,0.378752434,0.323479011
0.357880151,0.25720214,0.278588856,0.24067416,0.306616899,0.343156976,0.386645052,0.37915472,0.376414066,0.315431763
0.374102403,0.223071573,0.242364371,0.234300436,0.289545895,0.333777072,0.383787596,0.434968136,0.3652819,0.310838754
0.362950321,0.229162318,0.243140031,0.225665531,0.281646231,0.336293083,0.382382776,0.427817735,0.359077759,0.303119756
0.37084279,0.212962073,0.225191895,0.225061648,0.272157126,0.340319396,0.390383247,0.436720107,0.358789941,0.305749472
0.37623672,0.20709867,0.225900358,0.231094385,0.275258515,0.342703159,0.395423449,0.45361217,0.355589577,0.30030268
0.368515626,0.208193251,0.227452864,0.233683719,0.276136901,0.341214609,0.39911874,0.453584877,0.349153317,0.302905063
0.361789605,0.215745574,0.235778358,0.231523555,0.281833555,0.350326898,0.410184208,0.424627926,0.351817321,0.302048429
0.364332914,0.214921407,0.235799046,0.227263754,0.274595641,0.342882553,0.390250719,0.404176296,0.346270859,0.296064026
0.365275776,0.221053516,0.239714661,0.221443796,0.288729741,0.351404524,0.398724347,0.398854222,0.34791505,0.29561344
0.361449865,0.232213148,0.254892625,0.22495899,0.304932804,0.347641561,0.400768752,0.389153231,0.347745034,0.299369852
0.356600421,0.220097143,0.24248233,0.219654732,0.279838634,0.334989627,0.39287074,0.37660757,0.343477278,0.293956519
0.353106525,0.21626455,0.237244353,0.217367332,0.284237567,0.330957474,0.387999884,0.373901614,0.339007733,0.297948271
0.339704093,0.21312845,0.235795688,0.208816319,0.274720339,0.316988014,0.378590274,0.363891897,0.333210997,0.293836607
0.344835354,0.226745655,0.248098217,0.207905773,0.29671379,0.324544105,0.380403008,0.347596572,0.340000829,0.296250885
0.309425633,0.250016765,0.267976522,0.200904819,0.298046306,0.318104914,0.356400094,0.287565943,0.34258922,0.292032808
0.302529448,0.252476217,0.275778678,0.197505642,0.311069158,0.3091322,0.346555634,0.27166296,0.349268053,0.298216056
0.304459886,0.247488686,0.256887187,0.190869955,0.300637429,0.296290891,0.335531115,0.298808402,0.336679157,0.300994489
0.312079801,0.243486904,0.250621086,0.193885433,0.298205174,0.284004457,0.33107147,0.314017753,0.338978135,0.296005813
0.277410951,0.263367023,0.276598808,0.205354092,0.307289657,0.29631025,0.336676676,0.251207008,0.331902225,0.276630263
0.250345303,0.257157133,0.277095699,0.186466545,0.287824531,0.297342708,0.317676268,0.211723532,0.319494991,0.258858837
0.253719801,0.245549771,0.261652265,0.178856314,0.283304836,0.280931743,0.311802613,0.204902239,0.315061133,0.249998607
0.28788263,0.238663667,0.243172145,0.191071871,0.275143321,0.269740596,0.315631261,0.266875808,0.326768257,0.266924734
0.301059667,0.238056492,0.245611056,0.203384827,0.280073513,0.265936115,0.322474186,0.284855768,0.324652025,0.274149641
0.307429758,0.236138916,0.239745875,0.192852108,0.280387664,0.255358587,0.309643396,0.308611326,0.325104205,0.272824465
0.326034584,0.219866387,0.234598278,0.210580083,0.26946449,0.262663015,0.32180024,0.345804731,0.327815497,0.291990457
0.34418611,0.22422633,0.228182934,0.222903143,0.288069281,0.259641131,0.325555002,0.36384834,0.336931551,0.302805984
0.350424759,0.251956983,0.256467317,0.233270294,0.31255412,0.280899417,0.344579507,0.351977116,0.356974072,0.3201456
0.337278424,0.267579218,0.278273382,0.221020864,0.313437407,0.287953548,0.341711125,0.319425751,0.352767183,0.329418575
0.34979973,0.276741796,0.290016074,0.227588377,0.32367892,0.320193617,0.366566519,0.302917463,0.371713444,0.333063456
0.345886827,0.259463506,0.273429169,0.232551765,0.309833627,0.314370494,0.363438476,0.297911664,0.368782337,0.329988153
0.337142854,0.251849865,0.259232605,0.223279668,0.298092042,0.298220441,0.361902597,0.305151899,0.362722915,0.32360982
0.327338843,0.244148606,0.251628562,0.218527051,0.288467183,0.301665212,0.353684196,0.29799497,0.352942476,0.320525301
0.337496957,0.232556323,0.243883646,0.219592071,0.285635427,0.302306702,0.353097777,0.299749783,0.352762828,0.321569456
0.349792953,0.243684389,0.259865781,0.234788647,0.301683348,0.309560424,0.370728449,0.317789604,0.360365007,0.318001994
0.349048466,0.233952151,0.25393065,0.226187891,0.286289786,0.295242045,0.352736678,0.309391485,0.355487367,0.317523311
0.329758964,0.247925579,0.274312214,0.240265721,0.304196219,0.308181413,0.368388435,0.29070561,0.357018972,0.315253785
0.31286674,0.24694458,0.266738214,0.231697003,0.291819453,0.308213884,0.363123105,0.272055001,0.349250239,0.302257808
0.331217441,0.230418486,0.251295185,0.239924945,0.285604043,0.297510609,0.365880072,0.324550818,0.356316872,0.325680989
0.350642297,0.227780941,0.247218064,0.244685833,0.295880798,0.310782892,0.378129406,0.329481847,0.373741399,0.333457361
0.37344455,0.21002596,0.221728748,0.244514254,0.284488604,0.305068515,0.369161824,0.371275708,0.374941762,0.335612591
0.386551478,0.207534003,0.222732721,0.263260913,0.29427482,0.295632594,0.371794677,0.414503728,0.378905878,0.35716872
0.371167294,0.200027069,0.212403241,0.248384857,0.284920326,0.296933668,0.36112165,0.388742525,0.375401829,0.34806893
0.376733921,0.167327158,0.173929472,0.239696347,0.254153106,0.282738123,0.344271872,0.411009486,0.359085884,0.32739668
0.379307896,0.177514781,0.190209154,0.251588426,0.267879282,0.281160945,0.352894769,0.439846204,0.360805211,0.329224851
0.312795156,0.190967896,0.212998796,0.224371035,0.255111615,0.306267826,0.353940579,0.310428898,0.347555916,0.311131798
0.315197656,0.1790056,0.196188612,0.226221938,0.242566263,0.309578415,0.353813448,0.326617776,0.34182769,0.306567195
0.334198641,0.166197487,0.182303656,0.222746326,0.239596129,0.306956216,0.350239374,0.350405016,0.345090206,0.313676527
0.346193131,0.152523804,0.154141501,0.219295506,0.228699222,0.30031377,0.346108049,0.383284387,0.337228637,0.314390883
0.354337899,0.152024865,0.158651531,0.216473394,0.236381245,0.289473436,0.338769123,0.393884285,0.337205864,0.315391838
0.367426714,0.138310359,0.150219634,0.22145698,0.231435123,0.282065772,0.333409532,0.428064598,0.328192055,0.308946073
0.381684328,0.168637972,0.158438415,0.239225467,0.263275141,0.301804295,0.353487607,0.449046117,0.338299508,0.322687201
0.356220536,0.172574097,0.167620176,0.220708732,0.260341812,0.295126893,0.344596819,0.391915691,0.335212658,0.312045707
0.374343104,0.171798228,0.168538647,0.22847328,0.26279546,0.292122932,0.35368813,0.419336524,0.340261408,0.324793379
0.373331983,0.162656746,0.155674912,0.217255897,0.255936004,0.304817918,0.350418652,0.403222896,0.339066615,0.321374617
0.365863535,0.170214564,0.16188391,0.218014712,0.26210694,0.306341637,0.346014916,0.384786872,0.332407273,0.305936155
0.341571586,0.176433621,0.169060732,0.215157658,0.254422554,0.31118893,0.351500586,0.351146455,0.328884936,0.295569754
0.341972746,0.164312932,0.149515061,0.210236463,0.24423023,0.300304766,0.34183192,0.364122436,0.320951745,0.289551435
0.353709826,0.17445299,0.155270346,0.213071228,0.25816059,0.306728646,0.346851912,0.373516472,0.323527942,0.295216555
0.335630963,0.182841526,0.160016089,0.207495963,0.257918475,0.30693657,0.345265612,0.342691338,0.319647026,0.288218139
0.318504642,0.173793909,0.153578859,0.195824594,0.24300829,0.301755238,0.338734782,0.31952995,0.310375187,0.274653258
0.308944565,0.175599006,0.16806768,0.185628882,0.244254513,0.30462174,0.33025951,0.306565165,0.303047037,0.267601337
0.309161379,0.183981661,0.171428383,0.179600572,0.258299574,0.294715473,0.318825249,0.31971041,0.295768566,0.259841023
0.319478196,0.17817565,0.160867189,0.18753846,0.253370242,0.295437346,0.325224966,0.31380847,0.296500617,0.260390959
0.311216308,0.176186627,0.166568982,0.178698702,0.250882366,0.293954993,0.325164217,0.313737433,0.293285819,0.254817709
0.321257175,0.179741636,0.166324025,0.194290433,0.265443031,0.300258412,0.344321295,0.334618192,0.294201734,0.263821341
0.307195652,0.175158753,0.141776355,0.180438923,0.254225176,0.282456578,0.32177397,0.348697955,0.275732446,0.242499055
0.305107386,0.169147586,0.133563856,0.183939626,0.252402341,0.273025862,0.317074788,0.358850277,0.261491239,0.238536944
0.293373119,0.160482204,0.132042982,0.159217993,0.245201539,0.272705403,0.316142592,0.340508801,0.260871957,0.22409084
0.310611201,0.161496066,0.117850777,0.174508339,0.246877929,0.277330073,0.317750784,0.391717013,0.266855148,0.227057265
0.320265129,0.14374965,0.095825371,0.185972857,0.229917675,0.266730728,0.310875865,0.441462032,0.259569462,0.221347404
0.339553478,0.173457255,0.134543162,0.21381025,0.274257606,0.292107824,0.336848873,0.457927995,0.282300162,0.240285152
0.320635976,0.163321648,0.110805522,0.196445736,0.247163179,0.282532754,0.32379695,0.43451444,0.276882162,0.239120261
0.338664186,0.175067673,0.119112958,0.204816466,0.267287466,0.296145817,0.330341943,0.461256761,0.292220855,0.250272459
0.351315441,0.197414113,0.136292155,0.214170885,0.288433976,0.32253971,0.360820225,0.452477357,0.303430199,0.260872042
0.341578543,0.195720051,0.131796519,0.216629589,0.278073319,0.320196689,0.351366486,0.459371249,0.30400463,0.2667
0.367678395,0.193313147,0.119848964,0.225000231,0.289208403,0.318228636,0.345299341,0.489876102,0.315460752,0.274623067
0.383224534,0.198149662,0.135825011,0.222850923,0.298262431,0.335187012,0.356402352,0.485115033,0.320737152,0.283835844
0.365098134,0.215135058,0.164716709,0.233239229,0.312726023,0.348136728,0.362766096,0.437659006,0.331806691,0.298335324
0.359138762,0.219455345,0.17852188,0.227809826,0.314202113,0.356840183,0.359233497,0.411407274,0.338389553,0.306107501
0.360210848,0.234735576,0.189119941,0.226464771,0.319562402,0.381998055,0.36961347,0.387063707,0.351005433,0.316655841
0.36996272,0.240928453,0.210164253,0.232856271,0.340781771,0.399419438,0.380453102,0.379510448,0.36334066,0.328222646
0.371314393,0.233412348,0.187889353,0.207062548,0.317884311,0.390242294,0.3631619,0.384882309,0.351571742,0.320394355
0.399185876,0.233580947,0.193304263,0.22091346,0.332439364,0.400343688,0.375076745,0.424060225,0.367154521,0.330546578
0.390172102,0.237040177,0.19381261,0.227651569,0.34263332,0.384088156,0.374231231,0.408770417,0.35908893,0.341539213
0.411410111,0.227572292,0.182883739,0.220356691,0.328507844,0.374911675,0.364079186,0.435600502,0.364149928,0.336065722
0.394677247,0.199305159,0.153026958,0.218009623,0.300051898,0.369118997,0.355032661,0.448374747,0.349504205,0.331555841
0.394507522,0.187570599,0.144912506,0.212846808,0.28906225,0.364466575,0.357369724,0.473604713,0.338350984,0.338931799
0.383314968,0.185237708,0.135936066,0.207783689,0.287761383,0.351859782,0.354567757,0.458281256,0.327052637,0.324916245
0.406959169,0.170480252,0.147317877,0.219658153,0.292142115,0.371910408,0.361393027,0.503439396,0.33394237,0.320198974
0.375431413,0.206686575,0.17670124,0.224503847,0.300704077,0.389972466,0.370030643,0.439108279,0.336782519,0.329627411
0.387663497,0.188494934,0.160085903,0.208751152,0.304408841,0.362214767,0.341760526,0.492798649,0.329522476,0.322417166
0.410109031,0.198335969,0.177265558,0.229048993,0.323609525,0.366229855,0.348602463,0.518266601,0.342513384,0.337711498
0.415850357,0.207501657,0.178391949,0.23440477,0.327069897,0.373277278,0.363430911,0.495290184,0.348164434,0.341761986
0.416800086,0.194134697,0.17194276,0.219044549,0.316414473,0.37866517,0.353306276,0.492435637,0.34974681,0.342881216
0.428308106,0.212474353,0.194771138,0.231127647,0.331200328,0.3921654,0.359349804,0.488228527,0.368660012,0.353522541
0.426396625,0.223463304,0.203882954,0.231908069,0.336220281,0.375671446,0.359865708,0.481189771,0.36562974,0.35740619
0.425016127,0.218409928,0.198539637,0.226308004,0.332932437,0.378403108,0.340927849,0.490663992,0.367304611,0.363230412
0.434266674,0.217008419,0.19999921,0.23424732,0.333469766,0.396266142,0.348426522,0.484555499,0.384207641,0.375765409
0.440869433,0.221594968,0.199825611,0.237822995,0.325109368,0.405536322,0.351802318,0.489991276,0.392273411,0.385159394
0.4513919,0.214162214,0.20281759,0.240659872,0.330831899,0.396365203,0.337963629,0.541057714,0.392231596,0.381330447
0.452032042,0.205963553,0.194913319,0.242460841,0.323595817,0.40586226,0.352362133,0.540687666,0.396189468,0.378482529
0.442203932,0.228965774,0.222161648,0.248980899,0.334080919,0.421435221,0.353218566,0.511462253,0.406600926,0.389543621
0.431382275,0.231233398,0.226983923,0.248798131,0.336366588,0.410815107,0.340529733,0.495019921,0.409609028,0.396699498
0.42308161,0.228471878,0.218259465,0.245218764,0.335016708,0.399110466,0.342149833,0.493908369,0.40769756,0.386400365
0.421919216,0.229244379,0.230091831,0.248013561,0.33564003,0.392036457,0.327462394,0.518083472,0.404422527,0.385456464
0.428267398,0.22961596,0.227484346,0.247465828,0.331781618,0.400481524,0.331929006,0.518225793,0.409200312,0.386409468
0.426778246,0.227386587,0.224838503,0.241436578,0.335711959,0.395798803,0.326626884,0.511147406,0.409007093,0.392884444
0.428724186,0.219202177,0.220099024,0.24860087,0.340658311,0.401795863,0.327362007,0.517530642,0.401292832,0.38089794
0.419589425,0.22231608,0.218240348,0.261448807,0.330798092,0.397475813,0.327943864,0.507943231,0.399344389,0.381428514
0.402729772,0.212240692,0.215765405,0.236732699,0.319864445,0.383079946,0.315961235,0.476684933,0.385053593,0.36740459
0.393855645,0.20933443,0.207230291,0.239124403,0.315657622,0.382006741,0.309243673,0.466153804,0.382545567,0.363295509
0.402514446,0.209103389,0.200017939,0.246146974,0.333530793,0.382060156,0.311713963,0.491394389,0.380657944,0.373407667
0.416797376,0.235833796,0.240611354,0.263559273,0.350989359,0.413588232,0.335704179,0.456964238,0.405623257,0.385979611
0.417078354,0.230116711,0.226140038,0.259560378,0.345107054,0.411013166,0.340189982,0.446196503,0.402894115,0.386921641
0.417288227,0.226761751,0.206029893,0.254704843,0.340986605,0.410888129,0.337237126,0.468728418,0.407079246,0.398871332
0.40176868,0.238799071,0.239079935,0.272760321,0.357243707,0.4151891,0.335851103,0.436403969,0.409592265,0.399387219
